14;bunker;4008.00;11.15;1001.00;2.33;0
14;anti_air_building;4010.00;10.93;995.00;3.89;0
14;anti_air_building;4016.00;11.73;995.00;1.73;0
14;anti_air_building;4013.00;10.65;1004.00;4.40;0
14;synthetic_refinery;4035.00;12.30;987.00;0.78;0
14;fuel_silo;4025.00;12.03;988.00;2.34;0
14;radar_station;4015.00;11.35;994.00;0.45;0
14;rocket_site;4000.00;10.48;993.00;2.84;0
14;nuclear_reactor;4043.00;10.75;977.00;5.50;0
15;arms_factory;4145.00;9.93;1029.00;0.20;0
15;arms_factory;4177.00;9.50;1042.00;3.22;0
15;arms_factory;4165.00;9.95;1024.00;5.88;0
15;arms_factory;4147.00;9.95;1029.00;2.26;0
15;arms_factory;4178.00;9.65;1039.00;0.11;0
15;arms_factory;4166.00;9.95;1024.00;1.67;0
15;industrial_complex;4145.00;9.93;1030.00;5.79;0
15;industrial_complex;4173.00;9.93;1035.00;0.71;0
15;industrial_complex;4165.00;9.95;1025.00;4.83;0
15;industrial_complex;4146.00;9.95;1030.00;0.11;0
15;industrial_complex;4174.00;9.90;1036.00;2.78;0
15;industrial_complex;4164.00;9.90;1026.00;5.44;0
15;air_base;4177.00;9.50;1045.00;2.17;0
15;naval_base;4159.00;9.90;1037.00;-3.14;9086
15;naval_base;4162.00;9.90;1044.00;-2.36;9086
15;naval_base;4150.00;9.50;1042.00;-3.14;9086
15;naval_base;4159.00;9.90;1021.00;-1.57;10389
15;naval_base;4156.00;9.65;1048.00;-1.57;9086
15;naval_base;4176.00;9.93;1034.00;-3.46;10195
15;naval_base;4168.00;9.50;1032.00;0.00;10389
15;naval_base;4143.00;9.65;1030.00;-1.57;9300
15;naval_base;4180.00;9.65;1037.00;-1.57;10195
15;naval_base;4163.00;9.50;1025.00;-3.61;10389
15;naval_base;4173.00;9.90;1020.00;-3.61;10389
15;naval_base;4172.00;9.90;1043.00;-1.57;10195
15;bunker;4162.00;9.90;1032.00;0.18;0
15;bunker;4174.00;9.90;1037.00;2.84;0
15;bunker;4167.00;9.65;1033.00;5.50;0
15;bunker;4150.00;9.90;1038.00;2.24;0
15;bunker;4170.00;9.90;1016.00;3.45;0
15;bunker;4146.00;9.95;1029.00;1.29;0
15;bunker;4170.00;9.50;1040.00;2.85;0
15;bunker;4157.00;9.90;1047.00;5.51;0
15;bunker;4177.00;9.50;1041.00;1.90;0
15;bunker;4161.00;9.90;1040.00;6.02;0
15;bunker;4156.00;9.90;1022.00;6.12;0
15;bunker;4157.00;9.90;1034.00;3.96;0
15;coastal_bunker;4151.00;9.50;1044.00;-3.14;0
15;coastal_bunker;4170.00;9.50;1040.00;-1.57;0
15;coastal_bunker;4177.00;9.50;1044.00;-1.57;0
15;coastal_bunker;4159.00;9.90;1020.00;-1.57;0
15;coastal_bunker;4171.00;9.65;1032.00;-3.46;0
15;coastal_bunker;4171.00;9.90;1016.00;-0.38;0
15;coastal_bunker;4167.00;9.90;1035.00;-3.14;0
15;coastal_bunker;4161.00;9.50;1046.00;-2.36;0
15;coastal_bunker;4142.00;9.65;1025.00;-1.57;0
15;coastal_bunker;4167.00;9.90;1022.00;-3.61;0
15;coastal_bunker;4158.00;9.50;1026.00;0.46;0
15;coastal_bunker;4155.00;9.50;1043.00;-1.57;0
15;dockyard;4175.00;9.90;1039.00;-3.46;0
15;anti_air_building;4166.00;9.93;1023.00;4.98;0
15;anti_air_building;4146.00;9.95;1029.00;6.19;0
15;anti_air_building;4173.00;9.95;1034.00;4.03;0
15;synthetic_refinery;4165.00;9.95;1024.00;0.41;0
15;fuel_silo;4178.00;9.90;1042.00;1.97;0
15;radar_station;4161.00;9.50;1031.00;0.41;0
15;rocket_site;4164.00;9.93;1025.00;2.47;0
15;nuclear_reactor;4178.00;9.90;1043.00;5.14;0
16;arms_factory;3774.00;10.70;606.00;5.88;0
16;arms_factory;3760.00;13.00;598.00;2.26;0
16;arms_factory;3749.00;13.00;593.00;0.11;0
16;arms_factory;3777.00;11.50;578.00;1.67;0
16;arms_factory;3744.00;13.00;609.00;5.79;0
16;arms_factory;3779.00;11.53;598.00;0.71;0
16;industrial_complex;3750.00;13.00;595.00;4.83;0
16;industrial_complex;3752.00;13.00;602.00;0.11;0
16;industrial_complex;3781.00;11.75;571.00;2.78;0
16;industrial_complex;3758.00;13.00;584.00;5.44;0
16;industrial_complex;3762.00;13.00;590.00;2.17;0
16;industrial_complex;3772.00;11.03;601.00;3.38;0
16;air_base;3784.00;11.70;584.00;1.22;0
16;bunker;3779.00;12.40;589.00;5.34;0
16;bunker;3788.00;11.62;581.00;5.45;0
16;bunker;3755.00;13.00;594.00;3.29;0
16;bunker;3772.00;10.50;611.00;5.95;0
16;bunker;3780.00;10.50;607.00;2.33;0
16;bunker;3766.00;12.40;575.00;3.89;0
16;bunker;3749.00;12.03;614.00;1.73;0
16;bunker;3756.00;12.57;607.00;4.40;0
16;bunker;3766.00;12.48;600.00;0.78;0
16;bunker;3778.00;12.35;594.00;2.34;0
16;bunker;3812.00;11.28;595.00;0.18;0
16;bunker;3782.00;11.68;579.00;2.84;0
16;bunker;3789.00;11.48;601.00;5.50;0
16;bunker;3795.00;12.15;591.00;2.24;0
16;anti_air_building;3769.00;12.00;573.00;3.45;0
16;anti_air_building;3801.00;12.18;594.00;1.29;0
16;anti_air_building;3802.00;11.85;587.00;2.85;0
16;synthetic_refinery;3758.00;10.70;615.00;5.51;0
16;fuel_silo;3784.00;12.18;598.00;1.90;0
16;radar_station;3779.00;11.93;596.00;5.50;0
16;rocket_site;3795.00;12.07;590.00;6.12;0
16;nuclear_reactor;3780.00;11.68;572.00;3.96;0
17;bunker;3712.00;13.55;419.00;3.29;0
17;bunker;3698.00;12.40;454.00;2.33;0
17;bunker;3686.00;14.12;449.00;3.89;0
17;bunker;3714.00;12.40;410.00;4.40;0
17;bunker;3696.00;12.68;436.00;0.78;0
17;bunker;3710.00;12.70;437.00;5.50;0
17;bunker;3727.00;12.20;407.00;2.24;0
17;bunker;3704.00;13.40;433.00;3.45;0
17;bunker;3713.00;14.18;426.00;1.29;0
17;bunker;3689.00;10.35;461.00;2.85;0
17;bunker;3723.00;13.10;414.00;5.51;0
17;bunker;3724.00;12.70;426.00;1.90;0
17;bunker;3736.00;11.70;398.00;6.02;0
17;bunker;3699.00;13.35;429.00;3.96;0
17;synthetic_refinery;3703.00;12.40;445.00;2.41;0
17;fuel_silo;3704.00;13.40;430.00;0.25;0
17;radar_station;3715.00;12.60;434.00;2.80;0
18;arms_factory;4224.00;10.35;921.00;5.79;0
18;arms_factory;4215.00;10.00;923.00;0.71;0
18;arms_factory;4230.00;10.62;921.00;4.83;0
18;arms_factory;4219.00;10.20;951.00;0.11;0
18;arms_factory;4232.00;9.90;927.00;2.78;0
18;arms_factory;4187.00;10.48;900.00;5.44;0
18;industrial_complex;4229.00;9.90;928.00;2.17;0
18;industrial_complex;4192.00;10.40;914.00;3.38;0
18;industrial_complex;4207.00;10.00;920.00;1.22;0
18;industrial_complex;4192.00;10.40;915.00;5.34;0
18;industrial_complex;4212.00;10.10;944.00;5.45;0
18;industrial_complex;4193.00;10.35;916.00;3.29;0
18;air_base;4212.00;10.10;946.00;5.95;0
18;bunker;4216.00;10.82;916.00;2.33;0
18;bunker;4193.00;10.40;913.00;3.89;0
18;bunker;4239.00;10.03;925.00;1.73;0
18;bunker;4211.00;10.12;947.00;4.40;0
18;bunker;4213.00;10.00;928.00;0.78;0
18;bunker;4223.00;10.00;943.00;2.34;0
18;bunker;4199.00;10.45;912.00;0.18;0
18;bunker;4227.00;9.90;934.00;2.84;0
18;bunker;4211.00;10.00;938.00;5.50;0
18;bunker;4205.00;10.18;911.00;2.24;0
18;bunker;4214.00;10.20;952.00;3.45;0
18;bunker;4221.00;10.00;922.00;1.29;0
18;anti_air_building;4198.00;12.53;909.00;2.85;0
18;anti_air_building;4209.00;10.10;914.00;5.51;0
18;anti_air_building;4194.00;10.53;910.00;1.90;0
18;synthetic_refinery;4208.00;10.00;920.00;6.02;0
18;fuel_silo;4200.00;11.43;910.00;6.12;0
18;radar_station;4214.00;10.00;928.00;6.20;0
18;rocket_site;4227.00;9.90;932.00;1.80;0
18;nuclear_reactor;4234.00;9.90;931.00;4.46;0
19;arms_factory;3646.00;11.95;1009.00;4.83;0
19;arms_factory;3607.00;12.05;1006.00;0.11;0
19;arms_factory;3611.00;12.15;1008.00;2.78;0
19;arms_factory;3628.00;12.05;1013.00;5.44;0
19;arms_factory;3663.00;11.70;1014.00;2.17;0
19;arms_factory;3625.00;11.95;1006.00;3.38;0
19;industrial_complex;3608.00;12.05;1006.00;1.22;0
19;industrial_complex;3611.00;12.15;1008.00;5.34;0
19;industrial_complex;3604.00;12.00;1008.00;5.45;0
19;industrial_complex;3664.00;11.70;1014.00;3.29;0
19;industrial_complex;3626.00;11.90;1006.00;5.95;0
19;industrial_complex;3661.00;11.30;1010.00;2.33;0
19;air_base;3611.00;12.15;1008.00;3.89;0
19;bunker;3605.00;11.90;1008.00;1.73;0
19;bunker;3630.00;11.90;1013.00;4.40;0
19;bunker;3658.00;11.28;1010.00;0.78;0
19;bunker;3624.00;11.90;1012.00;2.34;0
19;bunker;3619.00;11.70;1010.00;0.18;0
19;bunker;3666.00;11.62;1009.00;2.84;0
19;bunker;3663.00;11.65;1013.00;5.50;0
19;anti_air_building;3643.00;11.90;1010.00;2.24;0
19;anti_air_building;3633.00;11.85;1008.00;3.45;0
19;anti_air_building;3648.00;12.00;1013.00;1.29;0
19;synthetic_refinery;3614.00;12.00;1010.00;2.85;0
19;fuel_silo;3663.00;11.38;1008.00;5.51;0
19;radar_station;3635.00;11.90;1010.00;4.03;0
19;rocket_site;3634.00;11.95;1013.00;6.02;0
19;nuclear_reactor;3648.00;12.00;1013.00;6.12;0
20;arms_factory;3677.00;13.75;485.00;2.78;0
20;arms_factory;3680.00;11.50;477.00;5.44;0
20;arms_factory;3666.00;15.98;518.00;2.17;0
20;arms_factory;3674.00;12.43;469.00;3.38;0
20;arms_factory;3663.00;13.57;496.00;1.22;0
20;arms_factory;3673.00;16.60;505.00;5.34;0
20;industrial_complex;3670.00;16.48;489.00;5.45;0
20;industrial_complex;3652.00;14.23;528.00;3.29;0
20;industrial_complex;3687.00;15.80;479.00;5.95;0
20;industrial_complex;3648.00;15.57;533.00;2.33;0
20;industrial_complex;3685.00;12.70;472.00;3.89;0
20;industrial_complex;3673.00;17.35;497.00;1.73;0
20;air_base;3670.00;17.73;507.00;4.40;0
20;bunker;3663.00;13.30;499.00;0.78;0
20;bunker;3660.00;15.68;522.00;2.34;0
20;bunker;3667.00;15.35;487.00;0.18;0
20;bunker;3676.00;11.90;483.00;2.84;0
20;bunker;3672.00;14.75;473.00;5.50;0
20;bunker;3689.00;12.60;470.00;2.24;0
20;anti_air_building;3663.00;17.43;534.00;3.45;0
20;anti_air_building;3669.00;18.43;502.00;1.29;0
20;anti_air_building;3669.00;12.20;485.00;2.85;0
20;synthetic_refinery;3660.00;16.73;525.00;5.51;0
20;fuel_silo;3678.00;10.20;476.00;1.90;0
20;radar_station;3668.00;17.83;504.00;5.50;0
20;rocket_site;3671.00;16.23;511.00;6.12;0
20;nuclear_reactor;3674.00;16.90;494.00;3.96;0
21;arms_factory;3545.00;10.20;658.00;2.17;0
21;arms_factory;3546.00;10.20;642.00;3.38;0
21;arms_factory;3530.00;9.90;670.00;1.22;0
21;arms_factory;3561.00;10.20;647.00;5.34;0
21;arms_factory;3540.00;10.15;668.00;5.45;0
21;arms_factory;3554.00;10.20;654.00;3.29;0
21;industrial_complex;3570.00;11.50;664.00;5.95;0
21;industrial_complex;3596.00;10.70;632.00;2.33;0
21;industrial_complex;3535.00;10.20;650.00;3.89;0
21;industrial_complex;3548.00;10.20;652.00;1.73;0
21;industrial_complex;3533.00;9.98;649.00;4.40;0
21;industrial_complex;3586.00;11.82;655.00;0.78;0
21;air_base;3610.00;11.98;639.00;2.34;0
21;naval_base;3532.00;9.65;648.00;-1.57;9017
21;naval_base;3530.00;9.50;666.00;-2.82;10504
21;naval_base;3535.00;9.50;632.00;-1.11;10023
21;naval_base;3543.00;9.65;670.00;-2.29;10504
21;bunker;3588.00;10.70;635.00;3.45;0
21;bunker;3597.00;11.75;651.00;1.29;0
21;bunker;3545.00;10.20;647.00;2.85;0
21;bunker;3601.00;11.55;649.00;5.51;0
21;bunker;3537.00;10.20;646.00;1.90;0
21;bunker;3563.00;10.20;653.00;6.02;0
21;bunker;3579.00;12.10;664.00;6.12;0
21;bunker;3569.00;10.35;652.00;3.96;0
21;bunker;3548.00;10.20;662.00;1.80;0
21;bunker;3565.00;10.30;649.00;4.46;0
21;bunker;3583.00;11.00;646.00;6.03;0
21;bunker;3532.00;10.10;667.00;2.41;0
21;bunker;3571.00;10.53;649.00;0.25;0
21;bunker;3605.00;10.80;625.00;1.45;0
21;bunker;3557.00;10.20;647.00;4.47;0
21;bunker;3531.00;10.10;650.00;0.85;0
21;bunker;3594.00;10.68;628.00;3.52;0
21;bunker;3546.00;10.20;644.00;5.08;0
21;bunker;3607.00;12.30;641.00;2.92;0
21;coastal_bunker;3534.00;9.65;639.00;-1.11;0
21;coastal_bunker;3530.00;9.65;648.00;-1.57;0
21;coastal_bunker;3530.00;9.90;663.00;-2.82;0
21;coastal_bunker;3543.00;9.65;670.00;-2.29;0
21;dockyard;3527.00;9.65;648.00;-1.57;0
21;anti_air_building;3600.00;11.25;647.00;0.41;0
21;anti_air_building;3547.00;10.20;649.00;1.97;0
21;anti_air_building;3601.00;11.28;645.00;4.63;0
21;synthetic_refinery;3588.00;11.05;643.00;2.47;0
21;fuel_silo;3595.00;12.38;654.00;5.14;0
21;radar_station;3569.00;10.40;647.00;2.58;0
21;rocket_site;3567.00;10.73;662.00;4.54;0
21;nuclear_reactor;3577.00;10.62;652.00;0.92;0
22;arms_factory;3656.00;14.03;560.00;1.22;0
22;arms_factory;3644.00;14.53;584.00;5.34;0
22;arms_factory;3658.00;14.10;563.00;5.45;0
22;arms_factory;3646.00;15.48;577.00;3.29;0
22;arms_factory;3642.00;13.60;582.00;5.95;0
22;arms_factory;3655.00;13.73;560.00;2.33;0
22;industrial_complex;3644.00;15.20;574.00;3.89;0
22;industrial_complex;3641.00;13.25;580.00;1.73;0
22;industrial_complex;3645.00;15.48;577.00;4.40;0
22;industrial_complex;3649.00;14.78;570.00;0.78;0
22;industrial_complex;3639.00;13.28;581.00;2.34;0
22;industrial_complex;3644.00;15.20;574.00;0.18;0
22;air_base;3621.00;11.40;591.00;2.84;0
22;bunker;3639.00;13.05;580.00;5.50;0
22;bunker;3626.00;12.57;588.00;2.24;0
22;bunker;3644.00;13.65;582.00;3.45;0
22;bunker;3646.00;15.12;574.00;1.29;0
22;bunker;3656.00;14.55;561.00;2.85;0
22;anti_air_building;3647.00;14.85;585.00;5.51;0
22;anti_air_building;3653.00;14.85;566.00;1.90;0
22;anti_air_building;3621.00;11.35;590.00;6.02;0
22;synthetic_refinery;3642.00;14.07;583.00;6.12;0
22;fuel_silo;3656.00;14.90;562.00;3.96;0
22;radar_station;3639.00;12.90;578.00;1.39;0
22;rocket_site;3641.00;13.38;581.00;4.46;0
22;nuclear_reactor;3655.00;14.15;561.00;6.03;0
23;arms_factory;3631.00;12.70;653.00;5.45;0
23;arms_factory;3648.00;13.55;645.00;3.29;0
23;arms_factory;3619.00;10.95;653.00;5.95;0
23;arms_factory;3637.00;12.75;644.00;2.33;0
23;arms_factory;3628.00;11.25;661.00;3.89;0
23;arms_factory;3660.00;13.45;633.00;1.73;0
23;industrial_complex;3625.00;10.45;657.00;4.40;0
23;industrial_complex;3621.00;10.50;646.00;0.78;0
23;industrial_complex;3633.00;13.00;647.00;2.34;0
23;industrial_complex;3628.00;10.95;652.00;0.18;0
23;industrial_complex;3643.00;13.50;647.00;2.84;0
23;industrial_complex;3617.00;11.43;652.00;5.50;0
23;air_base;3642.00;13.12;642.00;2.24;0
23;bunker;3627.00;10.78;660.00;3.45;0
23;bunker;3629.00;11.78;664.00;1.29;0
23;bunker;3651.00;13.55;641.00;2.85;0
23;bunker;3615.00;11.45;645.00;5.51;0
23;bunker;3662.00;13.30;635.00;1.90;0
23;bunker;3644.00;13.50;646.00;6.02;0
23;bunker;3628.00;10.95;652.00;6.12;0
23;bunker;3635.00;13.35;647.00;3.96;0
23;anti_air_building;3632.00;12.88;655.00;1.80;0
23;anti_air_building;3626.00;10.75;662.00;4.46;0
23;anti_air_building;3652.00;13.55;640.00;6.03;0
23;synthetic_refinery;3618.00;12.70;658.00;2.41;0
23;fuel_silo;3619.00;10.65;647.00;0.25;0
23;radar_station;3637.00;13.40;653.00;2.80;0
23;rocket_site;3626.00;10.40;653.00;4.47;0
23;nuclear_reactor;3643.00;13.55;645.00;0.85;0
24;arms_factory;3718.00;10.28;793.00;5.95;0
24;arms_factory;3710.00;11.35;791.00;2.33;0
24;arms_factory;3699.00;10.20;772.00;3.89;0
24;arms_factory;3697.00;12.55;785.00;1.73;0
24;arms_factory;3715.00;10.60;787.00;4.40;0
24;arms_factory;3705.00;11.10;778.00;0.78;0
24;industrial_complex;3703.00;9.90;767.00;2.34;0
24;industrial_complex;3702.00;11.20;785.00;0.18;0
24;industrial_complex;3719.00;10.62;810.00;2.84;0
24;industrial_complex;3714.00;11.03;799.00;5.50;0
24;industrial_complex;3699.00;10.35;773.00;2.24;0
24;industrial_complex;3717.00;10.05;784.00;3.45;0
24;air_base;3719.00;10.20;805.00;1.29;0
24;bunker;3704.00;11.12;779.00;2.85;0
24;bunker;3719.00;10.03;791.00;5.51;0
24;bunker;3703.00;11.23;788.00;1.90;0
24;bunker;3694.00;11.60;780.00;6.02;0
24;bunker;3699.00;10.45;774.00;6.12;0
24;bunker;3708.00;9.90;767.00;3.96;0
24;bunker;3710.00;10.38;775.00;1.80;0
24;bunker;3709.00;11.15;801.00;4.46;0
24;bunker;3718.00;10.30;802.00;6.03;0
24;bunker;3696.00;10.68;775.00;2.41;0
24;anti_air_building;3718.00;10.60;810.00;0.25;0
24;anti_air_building;3713.00;11.12;799.00;1.45;0
24;anti_air_building;3712.00;9.90;772.00;4.47;0
24;synthetic_refinery;3716.00;10.30;784.00;0.85;0
24;fuel_silo;3718.00;10.20;805.00;3.52;0
24;radar_station;3707.00;11.30;789.00;1.63;0
24;rocket_site;3702.00;11.20;782.00;2.92;0
24;nuclear_reactor;3716.00;10.50;793.00;5.58;0
25;arms_factory;3674.00;13.68;663.00;3.89;0
25;arms_factory;3696.00;11.90;657.00;1.73;0
25;arms_factory;3660.00;13.70;649.00;4.40;0
25;arms_factory;3686.00;13.50;655.00;0.78;0
25;arms_factory;3662.00;13.50;660.00;2.34;0
25;arms_factory;3652.00;13.50;648.00;0.18;0
25;industrial_complex;3659.00;13.65;650.00;2.84;0
25;industrial_complex;3669.00;13.48;660.00;5.50;0
25;industrial_complex;3703.00;10.75;658.00;2.24;0
25;industrial_complex;3669.00;13.38;654.00;3.45;0
25;industrial_complex;3684.00;13.30;666.00;1.29;0
25;industrial_complex;3674.00;16.65;655.00;2.85;0
25;air_base;3677.00;15.57;660.00;5.51;0
25;bunker;3670.00;14.90;651.00;1.90;0
25;bunker;3664.00;13.53;658.00;6.02;0
25;bunker;3687.00;13.55;654.00;6.12;0
25;bunker;3658.00;13.70;649.00;3.96;0
25;bunker;3681.00;13.30;660.00;1.80;0
25;bunker;3700.00;11.25;656.00;4.46;0
25;bunker;3667.00;13.43;660.00;6.03;0
25;bunker;3652.00;13.50;648.00;2.41;0
25;bunker;3672.00;13.15;673.00;0.25;0
25;bunker;3686.00;13.00;671.00;1.45;0
25;bunker;3668.00;13.65;645.00;4.47;0
25;anti_air_building;3651.00;13.50;649.00;0.85;0
25;anti_air_building;3663.00;13.55;653.00;3.52;0
25;anti_air_building;3684.00;13.40;664.00;5.08;0
25;synthetic_refinery;3701.00;10.90;659.00;2.92;0
25;fuel_silo;3676.00;16.30;659.00;5.58;0
25;radar_station;3677.00;17.25;657.00;2.34;0
25;rocket_site;3672.00;14.73;656.00;4.98;0
25;nuclear_reactor;3671.00;13.23;669.00;6.19;0
26;arms_factory;4213.00;10.80;987.00;4.40;0
26;arms_factory;4207.00;10.03;976.00;0.78;0
26;arms_factory;4186.00;9.90;1005.00;2.34;0
26;arms_factory;4205.00;10.55;987.00;0.18;0
26;arms_factory;4206.00;10.00;980.00;2.84;0
26;arms_factory;4181.00;9.90;1004.00;5.50;0
26;industrial_complex;4211.00;10.75;989.00;2.24;0
26;industrial_complex;4199.00;9.98;983.00;3.45;0
26;industrial_complex;4180.00;9.90;1006.00;1.29;0
26;industrial_complex;4212.00;10.60;991.00;2.85;0
26;industrial_complex;4212.00;10.10;962.00;5.51;0
26;industrial_complex;4193.00;9.95;986.00;1.90;0
26;air_base;4194.00;10.00;976.00;6.02;0
26;naval_base;4173.00;9.50;1013.00;-1.85;10792
26;bunker;4198.00;10.00;990.00;3.96;0
26;bunker;4210.00;10.10;984.00;1.80;0
26;bunker;4207.00;10.90;994.00;4.46;0
26;bunker;4220.00;10.10;974.00;6.03;0
26;bunker;4206.00;10.00;975.00;2.41;0
26;bunker;4179.00;9.90;1009.00;0.25;0
26;bunker;4175.00;10.00;993.00;1.45;0
26;bunker;4212.00;10.15;959.00;4.47;0
26;bunker;4217.00;10.50;1001.00;0.85;0
26;bunker;4192.00;10.00;1011.00;3.52;0
26;bunker;4191.00;10.00;985.00;5.08;0
26;bunker;4203.00;10.00;981.00;2.92;0
26;bunker;4198.00;9.93;978.00;5.58;0
26;bunker;4181.00;9.90;1000.00;1.96;0
26;bunker;4217.00;10.10;960.00;4.98;0
26;coastal_bunker;4171.00;9.95;1010.00;-1.85;0
26;dockyard;4171.00;9.95;1010.00;-1.85;0
26;anti_air_building;4190.00;9.90;1003.00;0.41;0
26;anti_air_building;4209.00;10.12;986.00;1.97;0
26;anti_air_building;4196.00;9.90;985.00;4.63;0
26;synthetic_refinery;4197.00;10.10;1004.00;2.47;0
26;fuel_silo;4205.00;10.48;986.00;5.14;0
26;radar_station;4198.00;9.90;985.00;2.58;0
26;rocket_site;4174.00;9.90;1004.00;4.54;0
26;nuclear_reactor;4204.00;10.60;989.00;0.92;0
27;arms_factory;3743.00;11.95;1095.00;2.34;0
27;arms_factory;3751.00;10.10;1122.00;0.18;0
27;arms_factory;3750.00;10.65;1113.00;2.84;0
27;arms_factory;3731.00;11.07;1085.00;5.50;0
27;arms_factory;3727.00;10.80;1082.00;2.24;0
27;arms_factory;3745.00;11.53;1084.00;3.45;0
27;industrial_complex;3742.00;11.85;1092.00;1.29;0
27;industrial_complex;3737.00;10.20;1104.00;2.85;0
27;industrial_complex;3745.00;11.10;1106.00;5.51;0
27;industrial_complex;3743.00;11.70;1059.00;1.90;0
27;industrial_complex;3720.00;10.20;1077.00;6.02;0
27;industrial_complex;3743.00;11.78;1101.00;6.12;0
27;air_base;3744.00;11.30;1080.00;3.96;0
27;naval_base;3744.00;9.90;1116.00;-1.45;10366
27;naval_base;3768.00;9.65;1121.00;0.59;9825
27;naval_base;3737.00;9.65;1110.00;-2.36;10366
27;naval_base;3714.00;9.90;1078.00;-1.89;10016
27;naval_base;3754.00;9.90;1126.00;-2.36;10361
27;naval_base;3716.00;9.50;1088.00;-1.37;10016
27;naval_base;3727.00;9.90;1105.00;-2.36;8979
27;naval_base;3742.00;9.65;1113.00;-2.21;10366
27;naval_base;3721.00;9.65;1097.00;-2.03;8979
27;bunker;3725.00;10.45;1084.00;5.08;0
27;bunker;3741.00;12.20;1072.00;2.92;0
27;bunker;3739.00;12.07;1089.00;5.58;0
27;bunker;3762.00;11.32;1105.00;1.96;0
27;bunker;3723.00;10.20;1090.00;4.98;0
27;bunker;3730.00;11.20;1070.00;6.19;0
27;bunker;3727.00;10.90;1101.00;4.03;0
27;bunker;3761.00;11.07;1098.00;0.41;0
27;bunker;3767.00;10.20;1128.00;1.97;0
27;bunker;3756.00;10.03;1128.00;4.63;0
27;bunker;3747.00;11.05;1066.00;2.47;0
27;bunker;3751.00;11.70;1108.00;5.14;0
27;bunker;3742.00;12.07;1074.00;0.41;0
27;bunker;3739.00;10.50;1103.00;4.54;0
27;bunker;3760.00;10.65;1126.00;0.92;0
27;bunker;3724.00;10.70;1096.00;2.48;0
27;bunker;3733.00;11.25;1079.00;5.14;0
27;bunker;3753.00;9.95;1123.00;2.98;0
27;bunker;3749.00;10.70;1110.00;4.19;0
27;bunker;3725.00;10.35;1103.00;0.92;0
27;coastal_bunker;3770.00;9.90;1133.00;-3.14;0
27;coastal_bunker;3716.00;9.50;1086.00;-1.37;0
27;coastal_bunker;3743.00;9.50;1120.00;-1.45;0
27;coastal_bunker;3756.00;9.90;1130.00;-2.36;0
27;coastal_bunker;3721.00;9.93;1106.00;-2.36;0
27;coastal_bunker;3734.00;9.65;1107.00;-2.36;0
27;coastal_bunker;3720.00;9.50;1097.00;-2.03;0
27;coastal_bunker;3719.00;9.90;1080.00;-1.89;0
27;coastal_bunker;3741.00;9.90;1111.00;-2.21;0
27;dockyard;3742.00;9.50;1122.00;-2.36;0
27;anti_air_building;3724.00;10.57;1074.00;6.16;0
27;anti_air_building;3745.00;11.73;1103.00;1.09;0
27;anti_air_building;3737.00;11.50;1079.00;5.21;0
27;synthetic_refinery;3730.00;10.30;1090.00;1.59;0
27;fuel_silo;3764.00;10.30;1125.00;3.15;0
27;radar_station;3743.00;11.95;1095.00;1.55;0
27;rocket_site;3751.00;11.32;1061.00;3.66;0
27;nuclear_reactor;3756.00;12.40;1107.00;0.04;0
28;arms_factory;3889.00;12.40;996.00;2.84;0
28;arms_factory;3892.00;12.70;998.00;5.50;0
28;arms_factory;3851.00;14.73;993.00;2.24;0
28;arms_factory;3865.00;12.65;992.00;3.45;0
28;arms_factory;3873.00;13.20;986.00;1.29;0
28;arms_factory;3887.00;12.80;988.00;2.85;0
28;industrial_complex;3867.00;13.70;986.00;5.51;0
28;industrial_complex;3886.00;12.68;995.00;1.90;0
28;industrial_complex;3892.00;12.70;997.00;6.02;0
28;industrial_complex;3850.00;13.45;997.00;6.12;0
28;industrial_complex;3872.00;12.80;983.00;3.96;0
28;industrial_complex;3873.00;13.05;985.00;1.80;0
28;air_base;3860.00;13.18;984.00;4.46;0
28;bunker;3868.00;13.38;985.00;6.03;0
28;bunker;3876.00;12.75;983.00;2.41;0
28;bunker;3871.00;12.40;995.00;0.25;0
28;bunker;3888.00;12.75;992.00;1.45;0
28;bunker;3852.00;14.57;993.00;4.47;0
28;bunker;3882.00;13.05;987.00;0.85;0
28;anti_air_building;3885.00;12.70;991.00;3.52;0
28;anti_air_building;3864.00;13.00;995.00;5.08;0
28;anti_air_building;3889.00;12.60;998.00;2.92;0
28;synthetic_refinery;3849.00;14.45;993.00;5.58;0
28;fuel_silo;3858.00;12.73;994.00;1.96;0
28;radar_station;3873.00;12.85;990.00;0.10;0
28;rocket_site;3885.00;12.90;988.00;6.19;0
28;nuclear_reactor;3885.00;12.80;990.00;4.03;0
29;arms_factory;4264.00;10.30;958.00;2.24;0
29;arms_factory;4249.00;10.48;950.00;3.45;0
29;arms_factory;4227.00;10.30;951.00;1.29;0
29;arms_factory;4232.00;10.50;984.00;2.85;0
29;arms_factory;4260.00;10.40;956.00;5.51;0
29;arms_factory;4248.00;10.62;945.00;1.90;0
29;industrial_complex;4223.00;10.12;984.00;6.02;0
29;industrial_complex;4254.00;10.85;940.00;6.12;0
29;industrial_complex;4237.00;10.10;954.00;3.96;0
29;industrial_complex;4237.00;10.18;959.00;1.80;0
29;industrial_complex;4264.00;10.50;964.00;4.46;0
29;industrial_complex;4243.00;10.30;953.00;6.03;0
29;air_base;4223.00;10.50;997.00;2.41;0
